Query File,Created Name Crossmodal,Category,Hit Rate@K,Tag Overlap@K,Mean Audio Similarity,Cross-Modal Alignment
playboi-carti-type-congratulations.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,1.0,0.07710789210789212,0.793504304,0.024524172004491928
nah-buzzy-distorted-hyper-pop-synth-melody.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.6,0.10455710955710958,0.7326291939999999,-0.036419902861078414
brazilian-funk-mix-o-toma-rebola.mp3,lead--dynamic chillout dreamy warm carefree ambient full flute,lead,0.3,0.08995171495171496,0.571177772,0.04355121454036115
trippie-redd-x-sofaygo-rage-type-beat-lifeless.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.1,0.06278966131907307,0.731121341,-0.09841729971295976
detroit-piano-arpeggio-flow.mp3,lead--fat dynamic drums warm angry bassy buzzy energetic,lead,0.6,0.0729004329004329,0.6630546660000001,0.08097277065941388
introvert.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.6,0.07506826506826506,0.7050306399999999,0.09602774377784813
dreamy-happy-synth-melody.mp3,lead--aggressive dissonant warm coarse/harsh dry high foley hard,lead,0.6,0.0856060606060606,0.582401144,-0.04993888753772881
kawaii-lead-melody-lo-fi-underwater.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.3,0.06752747252747253,0.6616206229999999,0.045808120103129714
celine-loop-keys.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.9,0.12031468531468532,0.6395691360000001,0.011059178390651092
ambient-plugg-soft-lead-melody.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.4,0.06780885780885781,0.658635823,0.04400141406790351
sza-x-drake-type-loop-chords-vocal-melody.mp3,lead--eerie dynamic breathy warm female haunting airy ambient,lead,0.5,0.12346542346542347,0.5851546919999999,0.08546583013783772
miss-the-rage-full-lead-loop.mp3,lead--dynamic chillout dreamy warm carefree ambient full flute,lead,0.4,0.09432400932400933,0.6129292709999999,0.1491709190076082
trap-synth-pads.mp3,lead--fat dynamic drums warm angry bassy buzzy energetic,lead,0.4,0.08162448662448661,0.6752906719999998,0.017183239680508177
edm-midi.mp3,lead--dynamic bouncy cool warm chord carefree ambient cold,lead,0.2,0.08364219114219115,0.7805051759999999,0.15121419493566132
kankan-x-yeat-type-synth-melody-zoomin.mp3,lead--drums warm coarse/harsh bassy hard energetic digital compressed,lead,0.9,0.035117056856187295,0.8011875289999999,0.14681920574838936
angel-hyperpop-melody-loop.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.3,0.06944300797241973,0.7356095979999999,-0.05298029102209354
synth-to-fxckshxtup.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.8,0.06023310023310023,0.698031099,0.05850128816327046
trippy-trap-bells.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.6,0.08673493173493176,0.6257986929999999,0.0905090745312861
gta-san-andreas-type-lead-west-coast-style.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.7,0.07337662337662336,0.558303438,-0.05289080698726274
old-school-sounding-sample.mp3,lead--dynamic chillout dreamy carefree cold ambient full flute,lead,0.8,0.11017316017316017,0.668135723,0.28914591768115044
gta-soundtrack-loop-lead-west-coast-style.mp3,lead--dynamic chillout full bebop delicate high ambient cold,lead,0.6,0.07606893106893106,0.61763481,0.010856851185231931
rage-pt-2-hyperpop-melody-loop.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.5,0.07976768329709506,0.7281812499999999,0.002939357470976034
7-lit-dwarfs-melody.mp3,lead--dynamic chillout full bebop delicate high ambient cold,lead,0.8,0.09372016872016872,0.68631494,0.14279805831070452
kid-cudi-type-lead-vinyl-melody.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.6,0.11146076146076145,0.47252424800000004,0.06807141290566013
miss-the-rage-type-melody-edm-loop.mp3,lead--fat dynamic drums angry bassy buzzy energetic cold,lead,0.2,0.07493251846193023,0.6911638499999999,0.3965322048825125
aggressive-trap-loop.mp3,lead--dynamic chillout chord cold guitar high ambient full,lead,0.8,0.06060606060606061,0.700973211,0.2150978873473825
hyperpop-synth-melody.mp3,lead--dynamic chillout dreamy carefree cold ambient full flute,lead,0.5,0.06166666666666666,0.6971293550000001,0.15489752621176106
bright-wavy-rage-synth-chords.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.6,0.06828504828504829,0.644237768,-0.033262881995498914
supernatural-hyperpop-melody-loop.mp3,lead--aggressive dissonant coarse/harsh dry high foley hard cold,lead,0.7,0.041233766233766234,0.7791797760000001,0.1576848034128518
dark-travii-chords.mp3,lead--aggressive dissonant coarse/harsh dry high foley hard cold,lead,0.6,0.06393939393939393,0.7029710299999999,-0.038528762094751354
rap-melody.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.8,0.050233100233100236,0.698309586,0.05438514463093046
magnum-opus-hyperpop-melody-loop.mp3,lead--dynamic chillout dreamy carefree cold ambient full flute,lead,0.7,0.09919413919413919,0.7825689510000001,0.1651689859954308
ghostemane-type-keys-loop.mp3,lead--eerie dynamic breathy female haunting airy ambient cold,lead,0.7,0.07189976689976689,0.7211190820000001,0.04672082764910244
tokio-drift-lead.mp3,lead--aggressive dissonant coarse/harsh dry high foley hard cold,lead,0.0,0.07136363636363638,0.7042450080000001,-0.04688270130562675
spacey-retrowave-synth.mp3,lead--dynamic chillout dreamy soft carefree ambient full flute,lead,0.4,0.09364801864801864,0.752978562,0.0796333068901315
suspenseful-r-b-melody.mp3,lead--ethereal calm dynamic climactic soft ambient dark full,lead,0.0,0.16351592851592853,0.718818985,0.24344838745950964
synth-lead-chord-synth-strings.mp3,lead--bass line coarse/harsh bass soft color bass buzzy aggressive compressed,lead,0.8,0.05095238095238095,0.731300238,0.07825651636572489
drake-type-flute-lead-melody-soft.mp3,lead--fat dynamic drums soft angry bassy buzzy energetic,lead,0.9,0.07944055944055946,0.7602728420000001,-0.040859054450144004
processed-synth-lead-melody-kauai.mp3,lead--dynamic chillout dreamy soft carefree ambient full flute,lead,0.6,0.12277389277389279,0.634405209,0.17685735778955383
lo-fi-synth-bigchord.mp3,lead--bass line coarse/harsh bass soft color bass buzzy aggressive compressed,lead,0.2,0.027424242424242427,0.61880992,0.005646402621312907
ritmo-de-verao-lead.mp3,lead--eerie dynamic breathy soft female haunting airy ambient,lead,0.3,0.12529553779553776,0.6428294990000001,-0.008917145687729134
sad-music-box.mp3,lead--dynamic chillout dreamy soft carefree ambient full flute,lead,0.9,0.09103396603396605,0.6758454700000001,0.13920718986846445
nostalgic-sad-arp.mp3,lead--aggressive dissonant coarse/harsh soft dry high foley hard,lead,0.9,0.05618765292678336,0.7070058899999999,0.18427428367561255
killing-time-loop.mp3,lead--dynamic chillout soft bebop delicate high ambient full,lead,0.6,0.12683982683982684,0.679953345,0.2561906940426776
mellow-singing-pad.mp3,lead--dynamic chillout dreamy soft carefree ambient full flute,lead,0.0,0.14732767232767233,0.6611435059999999,-0.006632968156921315
undercover-mellow-full.mp3,lead--dynamic chillout happy bebop delicate high ambient full,lead,0.5,0.06737595737595738,0.69500003,0.12635074098740878
energetic-ethereal-synth-lead-stomp.mp3,lead--drums happy coarse/harsh bassy hard energetic digital compressed,lead,0.7,0.03639910813823857,0.7544236440000001,0.1592342107683022
lo-fi-synth-chugga-low-pass.mp3,lead--bass line happy coarse/harsh bass color bass buzzy aggressive compressed,lead,0.2,0.015384615384615385,0.6348267090000002,0.24834825373362635
video-game-harp.mp3,lead--bass line happy coarse/harsh bass color bass buzzy aggressive compressed,lead,0.3,0.015384615384615385,0.662245829,0.10416948882627404
ken-carson-x-playboi-carti-type-synth-lead.mp3,lead--eerie dynamic breathy happy female haunting airy ambient,lead,0.8,0.07926406926406926,0.788603478,0.03879678646850707
brazilian-funk-synth-lead.mp3,lead--eerie dynamic breathy happy female haunting airy ambient,lead,0.6,0.1000932400932401,0.7572697190000001,-0.03667324177164869
sliding-brazilian-funk-type-lead.mp3,lead--dynamic chillout dreamy happy carefree ambient full flute,lead,0.4,0.08593073593073594,0.718939317,0.16278125142804578
big-phonk-lead-melody.mp3,lead--dynamic chillout dreamy happy carefree ambient full flute,lead,0.4,0.07614219114219115,0.653580578,0.17369121882169436
happy-keys-melody.mp3,lead--eerie dynamic breathy happy female haunting airy ambient,lead,0.6,0.061082251082251085,0.7227679300000001,0.03565342420555231
melody-eurodance-korg-m1-saw-loop.mp3,lead--eerie dynamic breathy happy female haunting airy ambient,lead,0.5,0.05034965034965035,0.772052274,-0.026186098198200048
ken-carson-type-synth-lead-mixed.mp3,lead--drums happy coarse/harsh bassy hard energetic digital compressed,lead,1.0,0.03768115942028985,0.742398287,0.03604095297720609
lo-fi-synth-chugga.mp3,lead--dynamic chillout dreamy happy carefree ambient full flute,lead,0.4,0.042467532467532466,0.7121928900000001,0.14188432299134368
video-game-melody.mp3,lead--aggressive dissonant happy coarse/harsh dry high foley hard,lead,0.8,0.06375009048922091,0.661359393,0.15715004722894024
hyperpop-pluck-melody-flow.mp3,lead--dynamic chillout dreamy happy carefree ambient full flute,lead,0.7,0.07504329004329004,0.677680776,0.2010873997296784
eurodance-synth-with-bass.mp3,lead--ethereal calm dynamic climactic happy ambient dark full,lead,0.4,0.09723609723609725,0.7782666599999999,0.3171985452104774
old-rave-stab-8.mp3,lead--aggressive dissonant happy coarse/harsh dry high foley hard,lead,0.0,0.07023809523809524,0.5992787700000001,-0.049579019624135266
wobble-chord-arp.mp3,lead--dynamic chillout dreamy happy carefree ambient full flute,lead,0.0,0.06883449883449884,0.66272646,0.10183171964172444
jackboys-dark-synth-chords.mp3,lead--dynamic bright chillout bebop delicate high ambient full,lead,0.2,0.10736596736596737,0.660232398,0.32000760057774064
bright-sine-tone-chip-tune-sequence.mp3,lead--bright agitated coarse/harsh distorted aggressive digital compressed,lead,0.6,0.041818181818181824,0.6897838970000001,0.11665107419102701
tech-flute.mp3,lead--eerie dynamic bright breathy female haunting airy ambient,lead,0.4,0.07917494270435446,0.5154397620000001,0.02119105891586124
nick-mira-hyperpop-type-melody-lead.mp3,lead--fat dynamic bright drums angry bassy buzzy energetic,lead,0.6,0.09422739096652141,0.6627196339999999,0.29982220014892436
yeat-x-playboi-carti-type-rage-loop-slatt.mp3,lead--dynamic bright chillout dreamy carefree ambient full flute,lead,0.5,0.08997668997668998,0.720056613,0.13346372571263138
trippy-bright-mixed-synth-rage-melody.mp3,lead--eerie dynamic bright breathy female haunting airy ambient,lead,0.8,0.08853396603396603,0.731638724,-0.02381833406761059
lil-john-hardstyle-lead.mp3,lead--fat dynamic bright drums angry bassy buzzy energetic,lead,0.5,0.07457875457875458,0.704933033,0.3468656839904224
gab3-x-hypertrap-type-lead-melody-pop-star.mp3,lead--bass line bright coarse/harsh bass color bass buzzy aggressive compressed,lead,0.6,0.012681159420289856,0.637914172,0.16792241318491025
hip-hop-synth-cut.mp3,lead--ethereal calm dynamic bright breathy airy ambient dark,lead,0.4,0.07651515151515151,0.7068089310000001,0.1550681342646747
analog-pluggnb-melody.mp3,lead--aggressive bright dissonant coarse/harsh dry high foley hard,lead,0.7,0.050441225441225444,0.6838138879999999,0.09558670292946711
dreamzone.mp3,lead--bright down sweep/fall breathy driving abstract i d m leftfield decaying high flute,lead,0.7,0.02944444444444444,0.647616883,0.17143553267910336
osamason-x-flex-musix-type-mixed-lead-for-the-win.mp3,lead--dynamic bright chillout dreamy carefree ambient full flute,lead,0.6,0.08725940725940726,0.659648929,0.20016787699296734
miss-the-rage-type-synth-lead.mp3,lead--bouncy bright cool electronic drums bold drums confident digital,lead,1.0,0.00909090909090909,0.6181976069999999,0.23644990215049727
vocal-harmony-synth.mp3,lead--eerie dynamic bright breathy female haunting airy ambient,lead,0.3,0.09534965034965034,0.6101476660000001,-0.08477590337843491
playboi-carti-style-retro-synth-swaggy-loop.mp3,lead--dynamic bright chillout dreamy carefree ambient full flute,lead,0.5,0.09161838161838162,0.712836624,0.13427410012538296
dark-dub-techno.mp3,lead--eerie dynamic breathy female haunting airy ambient dark,lead,0.0,0.10615773115773117,0.6146182299999999,-0.0496004321317637
alarm-type-lead-melody.mp3,lead--dynamic chillout bebop delicate high ambient dark full,lead,0.7,0.0992929292929293,0.664094449,0.2275682154415283
opium-type-rage-lead.mp3,lead--eerie dynamic breathy female haunting airy ambient dark,lead,0.5,0.09735431235431237,0.567168362,-0.013303635892172672
yeat-x-ken-carson-type-synth-lead-rich.mp3,lead--dynamic chillout dreamy carefree ambient dark full flute,lead,1.0,0.0565018315018315,0.699556645,0.13437030570386913
doom-dark-memphis-sample.mp3,lead--eerie dynamic breathy female haunting airy ambient dark,lead,0.1,0.08164335664335666,0.648817546,-0.045568839948719145
yeat-trap-type-melody-no-limitations.mp3,lead--eerie dynamic breathy female haunting airy ambient dark,lead,1.0,0.09264069264069263,0.684064382,-0.016009814785891176
hyperpop-mixed-lead.mp3,lead--eerie dynamic breathy female haunting airy ambient dark,lead,0.8,0.07086691086691087,0.716458862,0.03366144269195549
bystander-super-excited-synth-hyper-pop-trap-melody.mp3,lead--bouncy drums cool electronic drums bold confident dark digital,lead,0.8,0.04660723334636378,0.6469851870000001,0.17718766949353867
yeat-type-melody-hell-rage-loop.mp3,lead--bright chilled hyperpop gloomy instrumental dark granular chiptune,lead,0.8,0.042692307692307696,0.736634444,0.3435044715283593
yeat-x-ken-carson-type-synth-lead-new-money.mp3,lead--eerie dynamic breathy female haunting airy ambient dark,lead,0.8,0.10978465978465979,0.776572793,0.019750745723834673
drop-the-bass.mp3,synth-fx--dynamic chillout dreamy warm carefree ambient full flute,synth-fx,0.0,0.059337187866599625,0.683893426,-0.0435783854851425
housey-stab.mp3,synth-fx--dynamic chillout dreamy warm carefree ambient full flute,synth-fx,0.5,0.11265734265734265,0.6646852410000001,0.05606230554281053
warm-texture.mp3,synth-fx--dynamic chillout dreamy warm carefree ambient full flute,synth-fx,0.1,0.12386946386946385,0.54011382,0.19541491528850688
single-rally-house-stab.mp3,synth-fx--dynamic chillout warm bebop delicate high ambient full,synth-fx,0.2,0.06983016983016983,0.5985588930000001,-0.04009557164082097
beamed-up.mp3,synth-fx--dynamic chillout dreamy warm carefree ambient full flute,synth-fx,0.9,0.092016317016317,0.5314818339999999,0.00977132061049294
synth-cut.mp3,synth-fx--bass line warm coarse/harsh bass color bass buzzy aggressive compressed,synth-fx,0.0,0.027692307692307693,0.6951957,0.29019497860746146
disco-hit-2.mp3,synth-fx--dynamic chillout warm bebop delicate high ambient full,synth-fx,0.4,0.10248797096623183,0.530280294,-0.03576436493511235
sidechained-sweep.mp3,synth-fx--dynamic chillout dreamy warm carefree ambient full flute,synth-fx,0.9,0.07765734265734264,0.538324329,0.03954663019422151
uplifter.mp3,synth-fx--dynamic chillout warm chord guitar high ambient full,synth-fx,0.6,0.05705128205128205,0.47011604,0.07446427269431243
fx-crash.mp3,synth-fx--bass line warm coarse/harsh bass color bass buzzy aggressive compressed,synth-fx,0.8,0.0,0.505949071,0.10829084112129558
tonal-percusion-06.mp3,synth-fx--drums warm coarse/harsh bassy hard energetic digital compressed,synth-fx,0.4,0.038926073926073924,0.390993182,-0.0759334278500455
staple-chill-hip-hop-down-sweep-fx.mp3,synth-fx--dynamic bouncy cool warm chord carefree ambient cold,synth-fx,0.6,0.08151515151515151,0.6527934890000001,-0.0006908137122679681
explosion-fx.mp3,synth-fx--bright agitated warm coarse/harsh distorted aggressive digital compressed,synth-fx,0.0,0.02909090909090909,0.514614158,-0.01899863879473761
atmospheric-texture.mp3,synth-fx--dynamic chillout warm bebop delicate high ambient full,synth-fx,0.4,0.07410256410256409,0.375751762,0.018797404970591004
female-vocals-11.mp3,synth-fx--dynamic chillout dreamy warm carefree ambient full flute,synth-fx,0.2,0.08249250749250749,0.4108094659999999,0.11391071943164018
tb-303-acid-bass-buildup.mp3,synth-fx--ethereal calm dynamic breathy warm airy ambient dark,synth-fx,0.0,0.0565018315018315,0.685445056,-0.16333835611384723
spiral-noise.mp3,synth-fx--eerie dynamic breathy warm female haunting airy ambient,synth-fx,0.9,0.11034965034965032,0.478574645,0.0910719006893203
better-ken-carson-x-yeat-epic-shimmer-synthwave-surge-type-melody.mp3,synth-fx--eerie dynamic breathy warm female haunting airy ambient,synth-fx,0.0,0.0817948717948718,0.679188186,-0.0364870890213112
pulse-fuzz.mp3,synth-fx--drums warm coarse/harsh bassy hard energetic digital compressed,synth-fx,0.1,0.07137422490363668,0.599172767,0.2156337673823895
techno-fx-weird-pitch.mp3,synth-fx--fat dynamic drums angry bassy buzzy energetic cold,synth-fx,0.0,0.09399145299145299,0.6837653220000001,0.2459059711004362
kid-cudi-x-asap-rocky-type-loop-weird-synth-fx.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient cold,synth-fx,0.1,0.0867832167832168,0.563691758,-0.020390523578892473
laughing-synth.mp3,synth-fx--ethereal calm dynamic breathy airy ambient dark cold,synth-fx,0.1,0.08087412587412589,0.6125072910000001,-0.051078886997144954
sci-fi-reverse.mp3,synth-fx--dynamic chillout full bebop delicate high ambient cold,synth-fx,0.6,0.10060606060606059,0.6635567680000001,0.1794930021352385
house-siren.mp3,synth-fx--dynamic chillout dreamy carefree cold ambient full flute,synth-fx,0.0,0.09242424242424244,0.571681463,0.163678268680475
sonar-fx.mp3,synth-fx--fat dynamic drums angry bassy buzzy energetic cold,synth-fx,0.4,0.1300815850815851,0.649513205,-0.02243899126152409
classic-8-bit-synth-hit.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient cold,synth-fx,0.5,0.08356643356643359,0.671687365,-0.06953038935698184
riser-edm-titan.mp3,synth-fx--dynamic bouncy cool chord carefree ambient cold,synth-fx,0.7,0.06338383838383839,0.5492000319999999,0.05703932203028358
beep-8-bit-fx-glitchy.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient cold,synth-fx,0.5,0.07468364968364968,0.6560100099999999,-0.09388314877322443
abstract-garage-stabs.mp3,synth-fx--fat dynamic drums angry bassy buzzy energetic cold,synth-fx,0.1,0.0746969696969697,0.6639901169999999,0.09298477613281932
psy-dub.mp3,synth-fx--bouncy drums cool electronic drums bold confident cold digital,synth-fx,0.1,0.0,0.52944908,0.27170787856017703
psy-trance-fx-delay-synth-fm.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient cold,synth-fx,0.4,0.10081252081252082,0.6096772330000001,-0.045208237847724264
broken-glitch.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient cold,synth-fx,0.6,0.11487956487956488,0.507270325,0.027703757671441433
8-bit-kit-boop.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient cold,synth-fx,0.4,0.10067432567432566,0.6599677199999998,-0.13373171883151627
lex-luger-riser-synth.mp3,synth-fx--down sweep/fall breathy driving abstract i d m leftfield decaying high cold flute,synth-fx,0.7,0.048638583638583636,0.622003869,0.11511112880577805
kshmr-type-sweep-transition-clean.mp3,synth-fx--bouncy drums cool electronic drums bold confident cold digital,synth-fx,0.8,0.02269230769230769,0.6774515140000001,0.13584080890159456
horror-glitch.mp3,synth-fx--drums coarse/harsh bassy hard energetic cold digital compressed,synth-fx,0.6,0.08086080586080586,0.49576762900000004,0.01446686681194983
glitch-mistake.mp3,synth-fx--dynamic chillout dreamy carefree cold ambient full flute,synth-fx,0.4,0.06393772893772895,0.5723422919999999,-0.03209994945075569
rock-1-beat-casio-vl-1.mp3,synth-fx--calm bright chillout analog chord carefree ambient cold,synth-fx,0.0,0.04989177489177489,0.501876251,0.008151372139428171
spooky-riser.mp3,synth-fx--fat dynamic drums soft angry bassy buzzy energetic,synth-fx,0.4,0.13763403263403262,0.682393654,-0.025481522581119888
tonal-percusion-01.mp3,synth-fx--dynamic bouncy cool chord soft carefree ambient cold,synth-fx,0.5,0.11996503496503494,0.427667061,0.23161837741732919
tonal-percussion-09.mp3,synth-fx--aggressive dissonant coarse/harsh soft dry high foley hard,synth-fx,0.4,0.09281718281718279,0.404074358,0.0073894902425478024
weird-vox-synth.mp3,synth-fx--aggressive dissonant coarse/harsh soft dry high foley hard,synth-fx,0.1,0.0646969696969697,0.5797447419999999,0.12067227784840553
tonal-percussion-07.mp3,synth-fx--eerie dynamic breathy soft female haunting airy ambient,synth-fx,0.3,0.09947552447552449,0.357538116,-0.021227865547808866
tonal-percussion-05.mp3,synth-fx--dynamic chillout dreamy soft carefree ambient full flute,synth-fx,0.3,0.1474242424242424,0.4081601040000001,0.20913243804943993
black-hole.mp3,synth-fx--dynamic chillout dreamy soft carefree ambient full flute,synth-fx,0.8,0.10148018648018646,0.4545697500000001,0.054783646786071484
disturbance-ecb14b14-a0b8-47ce-970d-514c44cb9ec5.mp3,synth-fx--dynamic chillout soft bebop delicate high ambient full,synth-fx,0.7,0.08918414918414919,0.507644111,0.19961264970829043
orbiting-artifacts.mp3,synth-fx--ethereal calm dynamic climactic soft ambient dark full,synth-fx,0.6,0.08891543239369326,0.5197055190000001,0.058681454159031365
arp-sweep-down.mp3,synth-fx--drums coarse/harsh soft bassy hard energetic digital compressed,synth-fx,0.5,0.05301698301698302,0.6449328870000001,-0.004337401303141186
tonal-percussion-13.mp3,synth-fx--eerie dynamic breathy soft female haunting airy ambient,synth-fx,0.5,0.16787379287379287,0.4206513899999999,0.1385514730553663
hip-hop-wawa-synth.mp3,synth-fx--eerie dynamic breathy soft female haunting airy ambient,synth-fx,0.3,0.050233100233100236,0.5692096529999999,-0.015200978200017156
accelerating-blip.mp3,synth-fx--fat dynamic drums soft angry bassy buzzy energetic,synth-fx,0.0,0.11910256410256408,0.463556713,0.20162584349858825
tonal-blip.mp3,synth-fx--bouncy drums cool electronic drums bold soft confident digital,synth-fx,0.1,0.04235148909061952,0.594678203,0.15941631821124375
tonal-percussion-02.mp3,synth-fx--bouncy drums cool electronic drums bold soft confident digital,synth-fx,0.2,0.038003663003663,0.527868158,0.2956334006670377
interlude.mp3,synth-fx--dynamic chillout dreamy happy carefree ambient full flute,synth-fx,0.1,0.10367965367965368,0.6738697730000001,-0.0018378669334528364
vixa-gated-trance-synth-keys-melody.mp3,synth-fx--dynamic chillout happy bebop delicate high ambient full,synth-fx,0.2,0.08910256410256409,0.559488525,0.18216345073608325
synth-pad.mp3,synth-fx--bright agitated happy coarse/harsh distorted aggressive digital compressed,synth-fx,0.5,0.00909090909090909,0.6172962590000001,0.2427372764503839
shimmering-mystical-synth-chord.mp3,synth-fx--eerie dynamic breathy happy female haunting airy ambient,synth-fx,0.4,0.0565018315018315,0.691898527,0.15689164125829685
pitchy-blip.mp3,synth-fx--eerie dynamic breathy happy female haunting airy ambient,synth-fx,0.2,0.0579004329004329,0.6640001859999999,-0.07316369480208873
rally-bounce-vintage-synth-fx.mp3,synth-fx--eerie dynamic breathy happy female haunting airy ambient,synth-fx,0.2,0.06877455877455878,0.646964516,0.07520259145511979
chill-synth-type-melody.mp3,synth-fx--dynamic chillout dreamy happy carefree ambient full flute,synth-fx,0.1,0.08356643356643358,0.7541678039999999,0.258373333742777
get-busy-yeat-type-melody.mp3,synth-fx--bass line happy coarse/harsh bass color bass buzzy aggressive compressed,synth-fx,0.1,0.0,0.7726942869999999,0.28709779372040406
synth-cut-15.mp3,synth-fx--eerie dynamic breathy happy female haunting airy ambient,synth-fx,0.2,0.07099067599067599,0.61347271,-0.038581849820978585
artificial-places.mp3,synth-fx--dynamic chillout dreamy happy carefree ambient full flute,synth-fx,0.2,0.07619880119880121,0.737353925,0.1742948723760575
distorted-cellphone-ring.mp3,synth-fx--eerie dynamic breathy happy female haunting airy ambient,synth-fx,0.0,0.05531857031857031,0.6781497450000001,-0.1149047477368784
friendly-chill-chords.mp3,synth-fx--dynamic chillout dreamy happy carefree ambient full flute,synth-fx,0.3,0.08683982683982686,0.6867940189999999,0.18402434671144036
bounce-blast-synth-fx.mp3,synth-fx--dynamic chillout happy bebop delicate high ambient full,synth-fx,0.4,0.07395104895104895,0.6621178989999998,0.18222659515099723
hypno-melody-synth-fx.mp3,synth-fx--bouncy drums cool electronic drums bold happy confident digital,synth-fx,0.2,0.007142857142857143,0.6953224459999998,0.24653452606028187
alien-bird-synth-fx.mp3,synth-fx--dynamic chillout dreamy happy carefree ambient full flute,synth-fx,0.8,0.07301698301698303,0.47974590800000005,0.08194859724884787
west-coast-type-lead-c.mp3,synth-fx--bouncy drums cool electronic drums bold happy confident digital,synth-fx,0.1,0.0,0.6171149949999999,0.1722395841676835
arp-rise.mp3,synth-fx--eerie dynamic breathy happy female haunting airy ambient,synth-fx,0.6,0.06515984015984017,0.692942482,0.038570424840769946
8-bit-victory-sound.mp3,synth-fx--bouncy drums cool electronic drums bold happy confident digital,synth-fx,0.0,0.0,0.7827885580000001,0.2127139610566359
moog-vibe-fx.mp3,synth-fx--aggressive bright dissonant coarse/harsh dry high foley hard,synth-fx,0.8,0.0713391680782985,0.6422271079999999,0.17050464199093054
sunrise-synth.mp3,synth-fx--dynamic bright chillout dreamy carefree ambient full flute,synth-fx,0.7,0.0918131868131868,0.432817994,0.14392283931708644
lucki-type-synth-with-dreamy-bells.mp3,synth-fx--loop short gloomy synth fx lead calm processed bright climactic dreamy calming melody shimmering progression synthesizers ambient wide spacey mysterious synth chord legato mystical,synth-fx,0.0,0.03379420144126026,0.743175499,0.32296484488691257
psytrance-shouts.mp3,synth-fx--dynamic bright chillout dreamy carefree ambient full flute,synth-fx,0.3,0.10093073593073591,0.634438277,0.11389634060001978
money-raise.mp3,synth-fx--bright agitated coarse/harsh distorted aggressive digital compressed,synth-fx,0.7,0.00909090909090909,0.6862998549999999,0.16465575354775133
up-acid-riser.mp3,synth-fx--fat dynamic bright drums angry bassy buzzy energetic,synth-fx,0.6,0.08094239094239095,0.5591968709999999,0.14577551537021172
downlifiting-synth.mp3,synth-fx--eerie dynamic bright breathy female haunting airy ambient,synth-fx,0.4,0.06082423323802634,0.632495142,-0.0637424852514695
shonci-1998-lead-bruxaria.mp3,synth-fx--aggressive bright dissonant coarse/harsh dry high foley hard,synth-fx,0.0,0.07683982683982683,0.669028021,0.2647757583256358
chip-bit.mp3,synth-fx--fat dynamic bright drums angry bassy buzzy energetic,synth-fx,0.7,0.09989177489177488,0.72097051,0.05815977912227423
woon-jerk-hoodtrap-fall-sfx.mp3,synth-fx--eerie dynamic bright breathy female haunting airy ambient,synth-fx,0.4,0.06722444222444224,0.5693504130000001,0.011924686522616778
tiny-laser-blip-fx.mp3,synth-fx--eerie dynamic bright breathy female haunting airy ambient,synth-fx,0.4,0.06474358974358974,0.5553573109999999,-0.023376820348875327
plucky-perky-uptempo-arpeggios-hypnotic.mp3,synth-fx--eerie dynamic bright breathy female haunting airy ambient,synth-fx,0.4,0.044299541038671474,0.5767656699999999,-0.0993329027675269
basic-noise.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient dark,synth-fx,0.8,0.1082983682983683,0.6315155809999999,0.145524053389562
darkpsy-fx.mp3,synth-fx--down sweep/fall breathy driving abstract i d m leftfield decaying high dark flute,synth-fx,0.6,0.025116550116550118,0.49414443499999994,0.03104413448842509
dark-synth-keys-drill-melody.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient dark,synth-fx,0.1,0.10512820512820513,0.596905901,0.047963767678592395
glitch-sfx-drumfill-glitch.mp3,synth-fx--dynamic chillout dreamy carefree ambient dark full flute,synth-fx,0.2,0.11461760461760462,0.6357943060000001,-0.009729108031041388
ruff-tech.mp3,synth-fx--eerie dynamic breathy female haunting airy ambient dark,synth-fx,0.2,0.13316849816849816,0.6543163209999999,0.0026170832256301015
brazilian-phonk-synth-fx-noisy-spooky.mp3,synth-fx--dynamic chillout bebop delicate high ambient dark full,synth-fx,0.1,0.09201631701631702,0.656797898,0.028757469539686054
